Periods,2025
1933,360.7
1934,321.88
1935,307.61
1936,318.13
1937,324.02
1938,296.34
1939,292.52
1940,283.89
1941,271.15
1942,255.92
1943,245.47
1944,245.26
1945,237.33
1946,232.3
1947,219.36
1948,200.29
1949,206.96
1950,207.31
1951,248.95
1952,210.15
1953,295.75
1954,337.32
1955,359.37
1956,382.66
1957,373.74
1958,358.26
1959,374.02
1960,367.7
1961,336.32
1962,336.58
1963,322.05
1964,296.68
1965,293.8
1966,273.63
1967,245.44
1968,242.74
1969,239.85
1970,219.35
1971,206.58
1972,210.37
1973,210.1
1974,245.69
1975,263.22
1976,266.97
1977,308.58
1978,352.7
1979,373.01
1980,383.09
1981,336.15
1982,347.35
1983,356.98
1984,358.44
1985,375.29
1986,336.62
1987,567.73
1988,586.76
1989,645.32
1990,577.13
1991,529.07
1992,498.29
1993,470.97
1994,437.37
1995,406.73
1996,386.68
1997,369.77
1998,365.53
1999,356.6
2000,366.1
2001,407.87
2002,439.2
2003,456.15
2004,404.92
2005,450.32
2006,434.4
2007,439.58
2008,406.52
2009,406.04
2010,375.69
2011,353.21
2012,359.64
2013,338.18
2014,382.23
2015,575.26
2016,525.3
2017,488.89
2018,455.6
2019,424.25
2020,395.46
2021,374.64
2022,358.93
2023,358.08
2024,345.13
2025,377.73
2026,413.18
2027,445.59
2028,476.93
2029,465.54
2030,451.0
2031,420.24
2032,389.91
2033,405.17
2034,373.84
2035,352.79
2036,339.32
2037,343.39
2038,270.9
2039,498.57
2040,491.4
2041,462.9
2042,444.96
2043,423.17
2044,401.06
2045,390.29
2046,394.55
2047,399.52
2048,399.32
2049,434.05
2050,443.81
2051,453.88
2052,456.07
2053,452.71
2054,397.11
2055,390.22
2056,390.37
2057,379.01
2058,361.58
2059,350.81
2060,314.1
2061,298.48
2062,305.88
2063,446.84
2064,401.88
2065,426.68
2066,404.06
2067,383.74
2068,365.45
2069,350.18
2070,349.35
2071,363.89
2072,384.71
2073,400.48
2074,418.16
2075,430.68
2076,385.44
2077,423.9
2078,371.88
2079,380.58
2080,386.93
2081,375.58
2082,371.46
2083,355.72
2084,332.25
2085,309.08
2086,286.11
2087,278.43
2088,263.37
2089,261.2
2090,259.56
2091,245.33
2092,236.26
2093,233.13
2094,262.83
2095,283.68
2096,303.86
2097,328.54
2098,356.68
2099,550.49
2100,540.97
2101,537.57
2102,519.09
2103,469.54
2104,466.18
2105,449.21
2106,427.25
2107,407.18
2108,372.06
2109,340.2
2110,384.39
2111,589.07
2112,542.59
2113,509.82
2114,478.07
2115,449.17
2116,422.66
2117,401.96
2118,419.44
2119,423.09
2120,434.01
2121,444.23
2122,448.44
2123,461.38
2124,463.98
2125,461.2
2126,416.91
2127,392.15
2128,379.63
2129,343.82
2130,330.59
2131,320.16
2132,303.67
2133,291.53
2134,492.62
2135,486.43
2136,437.27
